,in_text,matched,similarity,first_letter_match,dmtph_match,inv_lvst_dist,jw_sim,match_score
2320,Asia,ASIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2321,Chongqing,CHONGQING,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2322,Peoria,PEORIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2323,Anhui,ANHUI,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2324,Arlington,ARLINGTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2325,Massachusetts,MASSACHUSETTS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2326,Huntsville,HUNTSVILLE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2327,Washington,WASHINGTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2328,Zhejiang,ZHEJIANG,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2329,Olympia,OLYMPIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2330,Karachi,KARACHI,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2331,Tallahassee,TALLAHASSEE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2332,Lafayette,LAFAYETTE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2333,Luis,LUIS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2334,Shandong,SHANDONG,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2335,Plymouth,PLYMOUTH,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2336,Ferry,FERRY,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2337,Napa,NAPA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2338,Ljubljana,LJUBLJANA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2339,Kentucky,KENTUCKY,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2340,KOOTENAI,Kootenai,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2341,Israel,ISRAEL,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2342,Roanoke,ROANOKE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2343,Armenia,ARMENIA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2344,Lakeland,LAKELAND,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2345,Texas,TEXAS,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2346,Zamboanga,ZAMBOANGA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2347,Canberra,CANBERRA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2348,Arizona,ARIZONA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2349,Moline,MOLINE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2350,Hyderabad,HYDERABAD,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2351,SYDNEY,Sydney,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2352,Austin,AUSTIN,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2353,Colombia,COLOMBIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2354,Southampton,SOUTHAMPTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2355,Slovenia,SLOVENIA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2356,Tulsa,TULSA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2357,Franklin,FRANKLIN,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2358,Kennebunk,KENNEBUNK,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2359,CHEYENNE,Cheyenne,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2360,Wilson,WILSON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2361,Illinois,ILLINOIS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2362,Taiwan,TAIWAN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2363,Andover,ANDOVER,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2364,Belgrade,BELGRADE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2365,Wingate,WINGATE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2366,Memphis,MEMPHIS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2367,TALLINN,Tallinn,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2368,Kingstree,KINGSTREE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2369,Asheville,ASHEVILLE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2370,Bastrop,BASTROP,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2371,Mandeville,MANDEVILLE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2372,Finland,FINLAND,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2373,Winchester,WINCHESTER,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2374,Essen,ESSEN,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2375,Lumberton,LUMBERTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2376,Canton,CANTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2377,ROLAND,Roland,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2378,Braintree,BRAINTREE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2379,Webster,WEBSTER,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2380,Independence,INDEPENDENCE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2381,Chipley,CHIPLEY,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2382,Malaysia,MALAYSIA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2383,OKANOGAN,Okanogan,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2384,HELSINKI,Helsinki,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2385,AURORA,Aurora,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2386,Broomfield,BROOMFIELD,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2387,Gwangju,GWANGJU,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2388,ASUNCION,Asuncion,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2389,LOIRE,Loire,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2390,LYONS,Lyons,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2391,Edinburg,EDINBURG,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2392,Shunde,SHUNDE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2393,Pisa,PISA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2394,Maharashtra,MAHARASHTRA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2395,Waterloo,WATERLOO,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2396,HARPERSVILLE,Harpersville,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2397,Liaoning,LIAONING,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2398,WEATHERFORD,Weatherford,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2399,Commerce,COMMERCE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2400,Livingston,LIVINGSTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2401,Dorchester,DORCHESTER,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2402,Macomb,MACOMB,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2403,Jamestown,JAMESTOWN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2404,Wise,WISE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2405,EATON,Eaton,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2406,FRANKFORT,Frankfort,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2407,Chile,CHILE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2408,Westmoreland,WESTMORELAND,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2409,Rockingham,ROCKINGHAM,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2410,Manly,MANLY,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2411,Philadelphia,PHILADELPHIA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2412,Ogden,OGDEN,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2413,Elkton,ELKTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2414,BATH,Bath,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2415,Emporia,EMPORIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2416,Campbell,CAMPBELL,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2417,Russellville,RUSSELLVILLE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2418,RUSTON,Ruston,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2419,Jaipur,JAIPUR,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2420,Sachsen,SACHSEN,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2421,Nederland,NEDERLAND,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2422,Algeria,ALGERIA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2423,Somerville,SOMERVILLE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2424,JHARKHAND,Jharkhand,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2425,Senegal,SENEGAL,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2426,Kabul,KABUL,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2427,Lund,LUND,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2428,GERMANY,Germany,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2429,Harris,HARRIS,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2430,Waukegan,WAUKEGAN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2431,Jiangsu,JIANGSU,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2432,Smithfield,SMITHFIELD,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2433,Covington,COVINGTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2434,Muskegon,MUSKEGON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2435,Nanjing,NANJING,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2436,CLOVIS,Clovis,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2437,Bridgewater,BRIDGEWATER,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2438,Birmingham,BIRMINGHAM,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2439,Chambersburg,CHAMBERSBURG,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2440,Hampton,HAMPTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2441,Assam,ASSAM,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2442,Tempe,TEMPE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2443,Hazleton,HAZLETON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2444,Meghalaya,MEGHALAYA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2445,Laredo,LAREDO,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2446,Polk,POLK,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2447,Mayotte,MAYOTTE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2448,Palencia,PALENCIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2449,GUJARAT,Gujarat,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2450,LIMBURG,Limburg,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2451,Paraguay,PARAGUAY,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2452,VARANASI,Varanasi,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2453,Istanbul,ISTANBUL,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2454,Uganda,UGANDA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2455,Oslo,OSLO,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2456,Albuquerque,ALBUQUERQUE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2457,DORTMUND,Dortmund,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2458,TAVARES,Tavares,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2459,Hunan,HUNAN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2460,Guadalajara,GUADALAJARA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2461,Hibbing,HIBBING,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2462,GUANGXI,Guangxi,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2463,Salisbury,SALISBURY,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2464,Vientiane,VIENTIANE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2465,Troutman,TROUTMAN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2466,BELOIT,Beloit,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2467,Leipzig,LEIPZIG,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2468,Asheboro,ASHEBORO,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2469,HOMESTEAD,Homestead,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2470,Darlington,DARLINGTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2471,Friendswood,FRIENDSWOOD,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2472,Anderson,ANDERSON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2473,GREENSBURG,Greensburg,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2474,Yuma,YUMA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2475,Beirut,BEIRUT,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2476,Lancashire,LANCASHIRE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2477,Barrington,BARRINGTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2478,Karnataka,KARNATAKA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2479,Chiba,CHIBA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2480,Goyang,GOYANG,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2481,Vladivostok,VLADIVOSTOK,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2482,BREMERTON,Bremerton,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2483,Jordan,JORDAN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2484,Dallas,DALLAS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2485,Statesboro,STATESBORO,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2486,OKINAWA,Okinawa,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2487,SEARCY,Searcy,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2488,Budapest,BUDAPEST,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2489,Kingwood,KINGWOOD,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2490,Potter,POTTER,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2491,Lisbon,LISBON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2492,CLEVELAND,Cleveland,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2493,KINGMAN,Kingman,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2494,Edmond,EDMOND,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2495,Srinagar,SRINAGAR,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2496,PRICE,Price,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2497,Somalia,SOMALIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2498,Colorado,COLORADO,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2499,Sofia,SOFIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2500,Youngsville,YOUNGSVILLE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2501,Nassau,NASSAU,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2502,FES,FeS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2503,Riyadh,RIYADH,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2504,Carthage,CARTHAGE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2505,FUNKSTOWN,Funkstown,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2506,Boston,BOSTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2507,ALBACETE,Albacete,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2508,Marana,MARANA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2509,Wixom,WIXOM,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2510,Connecticut,CONNECTICUT,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2511,Bettendorf,BETTENDORF,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2512,FES,Fes,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2513,Odessa,ODESSA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2514,Noxubee,NOXUBEE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2515,WAYLAND,Wayland,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2516,HOMEWOOD,Homewood,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2517,FULTONDALE,Fultondale,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2518,Woodbridge,WOODBRIDGE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2519,PAPILLION,Papillion,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2520,ALABASTER,Alabaster,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2521,PELHAM,Pelham,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2522,Bratislava,BRATISLAVA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2523,GARDENDALE,Gardendale,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2524,BESSEMER,Bessemer,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2525,Clinton,CLINTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2526,BLOUNTVILLE,Blountville,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2527,Allentown,ALLENTOWN,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2528,Huelva,HUELVA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2529,BATESVILLE,Batesville,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2530,Iceland,ICELAND,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2531,Seabrook,SEABROOK,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2532,EVELETH,Eveleth,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2533,Bhopal,BHOPAL,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2534,KYIV,Kyiv,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2535,Bennington,BENNINGTON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2536,Milwaukee,MILWAUKEE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2537,Boise,BOISE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2538,Greenland,GREENLAND,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2539,Duluth,DULUTH,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2540,Pittsburgh,PITTSBURGH,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2541,BOONEVILLE,Booneville,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2542,Kotzebue,KOTZEBUE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2543,Coldwater,COLDWATER,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2544,Flushing,FLUSHING,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2545,Oakdale,OAKDALE,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2546,Vienna,VIENNA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2547,Maryland,MARYLAND,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2548,Jackson,JACKSON,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2549,Rockford,ROCKFORD,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2550,Gering,GERING,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2551,Anna,ANNA,0.9999999999999999,False,0.9975273768433653,1.0,1.0,0.777503041871485
2552,Englewood,ENGLEWOOD,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2553,Romania,ROMANIA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2554,Littleton,LITTLETON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2555,Khartoum,KHARTOUM,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2556,Vallejo,VALLEJO,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2557,Rosenberg,ROSENBERG,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2558,Amesbury,AMESBURY,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2559,NEWBURYPORT,Newburyport,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2560,LAUGHLIN,Laughlin,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2561,Adelaide,ADELAIDE,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2562,MCKEAN,McKean,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2563,Beijing,BEIJING,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2564,Reunion,REUNION,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2565,SHAMOKIN,Shamokin,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2566,Albany,ALBANY,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2567,Tioga,TIOGA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2568,ZHENGZHOU,Zhengzhou,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2569,TARANTO,Taranto,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2570,PLATTSMOUTH,Plattsmouth,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2571,Chickasha,CHICKASHA,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2572,Vinton,VINTON,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2573,Minneapolis,MINNEAPOLIS,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2574,Clermont,CLERMONT,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2575,Slidell,SLIDELL,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2576,Logan,LOGAN,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2577,Ohio,OHIO,1.0,False,0.9975273768433653,1.0,1.0,0.777503041871485
2578,Doha,DOHA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2579,Baltimore,BALTIMORE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2580,Jamaica,JAMAICA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2581,IRONDALE,Irondale,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2582,Mercer,MERCER,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2583,Charleston,CHARLESTON,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2584,Broadway,BROADWAY,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2585,McArthur,MCARTHUR,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2586,Johnson,JOHNSON,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2587,Nebraska,NEBRASKA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2588,Monrovia,MONROVIA,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2589,Butler,BUTLER,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2590,Jacksonville,JACKSONVILLE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2591,Huddersfield,HUDDERSFIELD,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2592,Manatee,MANATEE,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2593,Lansdale,LANSDALE,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2594,Georgetown,GEORGETOWN,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2595,KENYA,Kenya,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2596,BROWNSVILLE,Brownsville,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2597,Portugal,PORTUGAL,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2598,Louisiana,LOUISIANA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2599,Chatham,CHATHAM,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2600,Coshocton,COSHOCTON,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2601,Knox,KNOX,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2602,Ashburn,ASHBURN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2603,Jammu,JAMMU,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
